-1.096233608655308389e+00
9.578645390035690488e-01
4.901869235410734049e-01
6.605050252233062302e-01
8.462789187284667225e-01
9.920405472084216081e-01
9.004847244050089294e-01
6.651333987352245902e-01
-9.391835463029568620e-02
-5.358420251103348519e-01
9.833279135384656033e-01
4.356601306767655113e-01
8.603741105584552518e-01
-4.164390451561741369e-01
7.115663087637218442e-01
6.201309819930619360e-01
-5.340921935512097374e-01
-1.964484691522813131e-01
3.762730685910893325e-01
-7.726554272403343693e-02
-1.413322913546130599e-02
-4.162240510330537657e-01
6.105428192835086337e-02
-1.463970082770831072e+00
-1.090032861542142628e+00
-1.409364992061167943e+00
-1.466794008494382240e+00
-1.421663415080167470e+00
-7.402872858991064176e-01
7.002764598737014623e-01
-1.677164303530376488e+00
-5.695381804411795423e-01
