4.042616024862332735e-01
-1.153512191314315372e+00
-1.335124867252654557e+00
-7.158154586892796489e-01
-1.484331635831686480e+00
-1.604449224157274312e+00
-1.121559960704492376e+00
-5.543101194078795535e-01
-1.052087055978900620e+00
-3.028180290733872848e-01
-1.366938651493827539e+00
1.044625070166884662e+00
-2.008271893793756924e+00
-5.608520417895624943e-01
3.379135552290910005e-01
-2.075751803246737914e+00
7.845135142970263709e-02
-9.276167830371750966e-01
-1.362499598079514929e+00
2.157803733573418759e-01
4.337812659915791236e-01
-6.346878702310476683e-01
-9.174119651933956288e-01
2.620217615429389468e+00
1.921952413921840241e+00
2.344145578882879999e+00
1.974185317064321765e+00
2.162103706389919555e+00
8.114481587252889705e-01
4.111638813770208678e-01
