5.734824856521286707e-01
-7.909617674794643394e-01
-3.652968787005638207e-01
-8.021975044119591391e-01
2.350753165323175575e-01
-6.270341147636368517e-02
-7.939172875665774232e-01
2.030455045859428098e-01
-3.849479863648475608e-01
-4.989639910463271044e-01
1.462817157002366808e-01
-4.571494107979270916e-01
-1.164142578056560184e+00
-7.158398848037496043e-01
-1.740568149902617989e+00
-2.308034446920904648e-01
-1.393052962393688921e+00
-1.478640819204886991e+00
-1.060271452481569704e-01
3.617713698789541965e-01
4.279418908191190973e-01
8.956684643173226656e-02
3.979034728876149618e-01
-3.644716843575308007e-01
-5.514281200480466438e-01
-6.750998757763813085e-01
-4.966820230632058575e-01
-3.255082258128497164e-01
-3.701834995722946275e-01
9.464386307052510827e-02
