-1.294179401867951329e+00
1.419751445717786220e-01
7.484189612281123560e-01
1.870795539683951958e+00
1.755409615673967805e+00
1.024525404502109494e+00
4.639380451317020593e-01
1.790479648985332961e+00
1.456040722098538964e+00
2.513168453250361756e-01
5.636455723111716276e-01
3.390139487663067497e-01
-9.961363614314564519e-01
5.209847498159471124e-01
1.710104838667231508e+00
8.265135816861363116e-01
1.335747598104872758e+00
2.137612279016384842e-01
-4.013555479167959517e-01
2.152193494079739366e+00
-2.667680781597882578e-01
-3.781578317561393870e-02
-3.689103186562423531e-01
-6.189882253373527599e-01
-5.482286270819012319e-01
-2.818679880166890528e-01
-7.366471146336631692e-01
-5.991279691470543511e-01
-5.865238757158547367e-01
5.670914735332187595e-01
