-3.280092154601134680e-01
3.983793065057819605e-01
8.100257607223321221e-01
1.242460628831018710e+00
1.408730581814238603e+00
1.491361880034449250e+00
2.248070563514591669e+00
5.135138036854386412e-01
9.260752109342635929e-01
1.936114689462613114e+00
1.468044176992207850e-01
8.151515004865621528e-01
2.150229149007028884e+00
3.438227626981191221e-01
1.063938669211987653e+00
8.649899880159577226e-01
8.681464929762645610e-01
7.224685956995809955e-01
6.671777144386281666e-01
6.829119307578447595e-02
-7.504415359514801653e-02
4.760939225164361743e-01
-1.809802253558822349e-01
-8.444445791173530447e-01
-6.064188344861083380e-01
-6.764445397982098429e-01
-1.978897492671343183e-01
1.163463605746618834e-01
-3.355079005023476890e-01
-2.743302170112081884e-01
-1.760843854021698629e+00
-4.297357029428424680e-01
