5.309911696606971487e-01
-1.077817382379455013e+00
-8.028057994027329447e-02
-6.888401130040655573e-01
-1.007227667114778624e+00
-1.191199323489098960e+00
-1.183595981389738760e+00
7.953744585479313178e-01
-1.950833980115709854e-01
-1.200022731291193523e+00
-7.864071998859009094e-01
-5.603761922284973274e-01
-1.078341141487690669e+00
-1.122927436829093822e-01
3.297346903521357342e-02
-1.516558743504511364e-01
1.690133486281039099e+00
4.065599631869163400e-01
3.314688758890104586e-02
-1.722548830290593358e-01
-7.400391793368605864e-01
-2.148303033036928600e+00
-1.969341038479848427e+00
-7.683290223724589252e-01
-1.083907808984226673e+00
-1.043237158237465767e+00
-1.550080304314969348e+00
-1.410653975361460200e+00
-2.382592992499024120e+00
1.678813959649138710e+00
1.009257174147159208e+00
1.836254178024470107e-01
