-1.256064626679514795e+00
1.903588286184688394e-01
1.557868016259198185e-01
4.040874805125754254e-01
5.731557728270565422e-01
-7.190339848203685102e-01
-2.024341526253654600e+00
-3.445578347352606929e-02
8.093245720044015545e-01
2.657067207007428045e-01
-7.478443330665746069e-01
-7.190489421078566368e-01
-1.276670723881537794e+00
4.638537832394110105e-02
-8.833285497582411550e-01
-8.949047508304214596e-03
-1.203147655749086553e+00
-8.679742774160829066e-01
-1.003715266091173675e+00
-1.713544080845450068e+00
1.053204978319306262e+00
1.272465128985242000e+00
1.540233734880386951e+00
8.365230385165640659e-01
2.784337689706096186e-01
2.305219292216220128e-01
2.919067354796501257e-01
-2.367748187807523774e-01
1.351343975860452629e+00
-1.486611389642647774e-01
