-4.702401695770302426e-01
-1.166854469604084565e+00
-7.191510920421445574e-01
-2.576835365409150813e-01
-1.192086941490568375e+00
-5.520415061697488968e-01
-9.232789691083095329e-01
-1.082961134618841470e+00
-1.524181249646188452e-01
-5.046430933218798431e-01
-1.496466335031791384e-01
2.492322021339136717e-01
-1.088810321683334026e+00
-5.401472291122277891e-01
-9.415313592350444960e-01
-5.422125542986799829e-01
5.442856408560630549e-02
-3.956277461771102177e-01
-1.031393430858231541e+00
-9.752790695785159558e-01
7.509605571460797879e-01
-5.975492647822517878e-01
3.050251101554923849e-01
1.127491463033510222e+00
6.701822322544840338e-01
6.237543138857020164e-01
3.914092230870422906e-01
3.863246449823015682e-01
-1.253784869700835802e-01
1.091410209447114976e+00
5.376062906668764851e-01
-4.913819007178074627e-01
