-1.203880495525563449e-01
1.467069143119374974e-01
1.209813241060301525e+00
9.672422739555569526e-01
5.131371648405197439e-01
8.120491645056204799e-01
1.673694876088291039e+00
1.201689216921969949e+00
5.430962990634830012e-01
-1.211930716884117715e-01
1.411082284247396235e+00
3.051804967220391185e-01
2.426491543357623126e-01
1.045293901762521932e-01
5.903543700882695200e-01
5.439724677891711879e-01
2.868772653838701503e-01
3.347545034416282705e-01
6.786391241874659697e-01
6.883424562527026280e-01
-3.504449479971298298e-01
1.024745683218807546e+00
1.097233216067738049e+00
1.061472533775126847e-01
3.368511099954608623e-01
-1.076805408745541009e-01
-2.032009363656310241e-01
-7.538221709433362561e-02
2.123368847319526687e-01
-5.965935442857769333e-01
