-1.196617492969974883e+00
1.512336999021325346e-01
9.275040654552030306e-01
1.302119809661773431e+00
5.718807908255612027e-01
7.247509949853860878e-01
7.122063326624540336e-01
1.028011236883125123e+00
1.349446826675156919e+00
5.951943965097270528e-01
1.081911026442410551e+00
7.984428710964360798e-01
-6.551921426452403385e-02
6.912621469289553788e-01
9.471748713423033816e-01
1.720605351740428279e+00
5.490909442095051052e-01
6.531212402326814770e-01
9.636094872526856925e-01
8.452625043549836237e-01
-8.249488255438410800e-01
-2.544382796644474309e-01
-2.243213977889350202e-02
-1.446371975235916985e+00
-1.465963211337881988e+00
-8.370353713227525194e-01
-1.583463503048693877e+00
-1.269823353778654740e+00
-1.064012887259312201e+00
6.051418678247687255e-02
-7.117365781989057893e-01
-7.008674122875724333e-01
