-1.146093398774300498e+00
-1.036171554357449232e+00
4.477326297301208874e-02
-1.675552095219879634e-01
-6.443902999177675284e-01
-4.073290220978728615e-01
-2.701215300218861026e-01
-5.191168907522218934e-01
6.428389963810358099e-01
-6.699419343066315147e-01
-6.557273589550569048e-02
-4.666550794529119583e-01
-5.776368723889176993e-01
1.066927813189255669e-01
-1.556934407861348291e+00
-6.198143420234060175e-01
-1.707716252723519845e-01
-7.016855235762573528e-01
-3.656055273088175128e-01
-7.680242537739843112e-01
2.176348460916730509e-01
-1.203605376657764570e+00
-5.067987366775821290e-01
8.092867598900354009e-01
4.175713617929144861e-01
3.259832664305573613e-01
1.637018944077152927e-01
1.738850387809307840e-01
-1.249712805149162387e+00
1.826579127072650133e+00
