-1.715899841165010598e+00
-4.503851447626615601e-01
-2.963794470001711034e-01
5.255105827730768286e-01
-8.275547774439051540e-01
2.920492061340769774e-01
-5.825585156811197152e-01
-1.352510218865837555e+00
2.240596829218485242e-01
-5.125429219591772778e-01
-7.032595281964106881e-01
-3.685227006399955374e-01
-2.464585763344290803e-01
-6.836423996630458522e-01
-7.320134362689338925e-01
1.508271311668241826e-03
-2.809410971865431428e-01
-1.224224331723301473e-01
-7.979068313160180281e-01
-4.485712878276859050e-01
6.122181599987831513e-01
-2.528330513837084292e-01
-8.459512693674078321e-01
3.352823659940902812e-01
-5.067014484252398976e-01
-5.198734487778200464e-01
-4.468422444164073526e-01
-7.948392415394905930e-01
-7.788976966240752642e-01
1.053052434511593027e+00
2.816342762266280664e-01
-7.329889137918805808e-01
