-1.220713785953016828e+00
7.889294384105853819e-01
8.253712561684478644e-01
7.476463814284703968e-01
1.694447137086411148e+00
1.168950733455283997e+00
2.676546249001786060e-01
8.748836431598786545e-01
7.655622641617731983e-01
1.120786413095067102e+00
-5.232781412583139558e-01
1.006196418841469598e+00
3.586194468525485401e-01
9.749141944415021244e-02
6.769149744673735869e-01
4.237485705756441901e-01
6.774154958704824425e-01
3.302632678600883609e-01
-6.186862599357679793e-01
5.662327456843689877e-01
-4.932369640317688098e-01
-8.135689840358063529e-01
-1.477088428221877248e+00
-1.698309226575673403e+00
-1.676370264066856963e+00
-1.676749882434584116e+00
-1.556395362022724882e+00
-1.741582441575926454e+00
-1.481826361942767845e+00
1.187438151044739598e+00
-1.763046386769401508e+00
-6.564949552595819027e-01
