-6.919716201142614986e-01
1.198053467299079466e+00
6.482546485865237074e-01
1.092892497008227437e+00
9.372260606532494265e-01
8.374467280621378240e-01
1.290803198162004284e+00
1.210117489502656740e+00
1.537251323362191391e+00
9.780505196752942165e-02
7.153852734096999288e-01
2.062533974654441771e+00
-9.710898808612666855e-02
6.592615158479000481e-01
1.373194298985424666e+00
3.798969131870220672e-01
1.020518640013076794e+00
1.744518597260359405e-01
1.496098495089481117e+00
5.706347736071319954e-01
-7.059743498933624961e-01
-8.763398804499734907e-02
-2.473257324471961893e-01
-8.459628501020348690e-01
-6.766790711001937630e-01
-6.992826104325839953e-01
-8.181411835716468905e-01
-5.570391680590740524e-01
-2.691519395272117809e-01
-3.449881904862779902e-01
